Pitch,Yaw,Roll

-0.08584435046910541 ,0.05607862367619951 ,1.1570036843859104
-0.07297431050844759 ,0.05226887546398675 ,1.1657009071030682
-0.07805621223627467 ,0.05427544149793744 ,1.1600426988038721
-0.07690094888939028 ,0.05777478211260336 ,1.1595833306805243
-0.0761172533758393 ,0.057028555719158096 ,1.1572944224922235
-0.07748091613112731 ,0.057298668827200624 ,1.1563190982653204
-0.07735754464069765 ,0.057344503951236345 ,1.154028893278553
-0.07705924922940274 ,0.05329975430296253 ,1.151423719358115
-0.07497239859061595 ,0.04706339422469252 ,1.1497366040920043
-0.07054194560569925 ,0.03769028861549059 ,1.1473590750823075
-0.06326423108758993 ,0.03536087493222347 ,1.1465985951367033
-0.061279187493576734 ,0.02959177108801998 ,1.1440132185304126
-0.05868428988804285 ,0.032223285019649224 ,1.144524565949524
-0.057886357470507376 ,0.03070395647279117 ,1.1422026350993149
-0.05838847500163541 ,0.029952443685282375 ,1.1390498419583401
-0.06180653860746844 ,0.032307611347306586 ,1.1376558329870319
-0.058417947975574924 ,0.03579134357508965 ,1.1391891401121939
-0.05719086869508678 ,0.027344356088661304 ,1.140673861318695
-0.05800747117236636 ,0.028112694265381377 ,1.1428605853063862
-0.05888691638401444 ,0.02962518153045484 ,1.1445212497293542
-0.05807762862585661 ,0.02963584524715773 ,1.1460526261901884
-0.059683591746159184 ,0.0325246797696399 ,1.1477690920387686
-0.06076009205279689 ,0.031226112931591117 ,1.1488208453673956
-0.062139893508215506 ,0.02817199190660374 ,1.1500707118729565
-0.06322549433494289 ,0.026888097830190402 ,1.1498410391199347
-0.06470670428247782 ,0.025901102311006775 ,1.1504136510004128
-0.06556687508341823 ,0.026012783575864454 ,1.1516021999664077
-0.06686753663874088 ,0.02586525406204218 ,1.1528692153136044
-0.0697096624568062 ,0.024628759491569355 ,1.1536610764375048
-0.0709583151258936 ,0.028417129680685105 ,1.1556792579119108
-0.07283689626900208 ,0.02761984838588209 ,1.1569463216813107
-0.0731864090403015 ,0.026630060473022386 ,1.1574992739018326
-0.07335948775622503 ,0.02590816023342653 ,1.1580309819927206
-0.07411800635856508 ,0.02713419406517867 ,1.1578305006891982
-0.0737287527919646 ,0.025034660309959114 ,1.1565734760510809
-0.07291611660180965 ,0.025258974900818923 ,1.155299709973888
-0.07239225662948699 ,0.02596886695974228 ,1.15508215420531
-0.07163445977914826 ,0.02679290134035627 ,1.1536520427362205
-0.07077399024555525 ,0.027735729680531448 ,1.1528819905091738
-0.06989746278255182 ,0.026820672069218243 ,1.152051844811366
-0.06950263240692621 ,0.027196380818446 ,1.1512055337892595
-0.06907708201046073 ,0.029604312291373572 ,1.1512629466360527
-0.0694672313322336 ,0.031005257458803472 ,1.151931554056406
-0.06828988631755141 ,0.032794627625033344 ,1.151994920850256
-0.06789836170885497 ,0.032454618824432464 ,1.1515449133146696
-0.06760283251715322 ,0.027423536791608194 ,1.1499586582167876
-0.06593549226095495 ,0.027634709180580315 ,1.1487935807067697
-0.06553718021657928 ,0.026230566529127572 ,1.148513787257262
-0.0653984189808998 ,0.02823845636154435 ,1.1488374875781395
-0.06098592572664281 ,0.024655746398407282 ,1.1448525128432927
-0.057617703552153385 ,0.016052319377792425 ,1.1469972338558778
-0.062279445395950365 ,0.023111164823824564 ,1.1460592095271103
-0.06343313110071737 ,0.022301174113977206 ,1.145334055599565
-0.0644840011020151 ,0.020132646922430254 ,1.1440205643655017
-0.06476029803979698 ,0.019559314218631507 ,1.143699140123514
-0.06587294017775144 ,0.02147785367235182 ,1.1438968894053207
-0.06670452798931965 ,0.02147798278864561 ,1.1445357559603966
-0.06652218790584423 ,0.019682141942641562 ,1.1440340964898206
-0.0666318962750531 ,0.01995327913108846 ,1.1437710298176884
-0.06722442500067151 ,0.02013599930164959 ,1.1436803244852032
-0.06773889672022776 ,0.021027872630073524 ,1.1447515318105796
-0.06601151636371694 ,0.02064696781612808 ,1.1450610252580877
-0.06632181205698116 ,0.019191516241158148 ,1.145237878668769
-0.06556030112487984 ,0.021612716914237384 ,1.1471890351294465
-0.06647890358285094 ,0.02206902363430597 ,1.1483511825371173
-0.06716680283904283 ,0.026480697527770682 ,1.1493681230173842
-0.06820737501419712 ,0.025065696690385577 ,1.148575085242785
-0.0673530790600239 ,0.025072588205658154 ,1.1482932184344012
-0.06688799599457147 ,0.023040656273956215 ,1.1486329188729363
-0.06454320832948786 ,0.01887784272079628 ,1.149942986148818
-0.06538444599382567 ,0.01963391391635974 ,1.1494087836275222
-0.06413636274878223 ,0.01998279250840433 ,1.1471750220316637
-0.06260057698438634 ,0.02101538856397812 ,1.146870257527737
-0.06050698394048449 ,0.02137792030974722 ,1.1478035584948119
-0.05931204307706593 ,0.020100083936049982 ,1.146247283096859
-0.05839997823424304 ,0.018564058448724517 ,1.1450395831600475
-0.05775524063578995 ,0.01862747812157916 ,1.144832206460243
-0.05817490231273801 ,0.016757733200981787 ,1.1436250052794137
-0.05863974227601744 ,0.017513133574364084 ,1.1437628340050647
-0.05902866690862166 ,0.017235505662633464 ,1.1434760650612001
-0.059491782734002116 ,0.015407332668111763 ,1.1434917564617195
-0.059009256236286715 ,0.012824300488628856 ,1.144786667013437
-0.057858443148046654 ,0.010499607545100704 ,1.1481487423110541
-0.05703085952537293 ,0.005902821464212743 ,1.1501473597213419
-0.06002636588921282 ,0.012508873804845007 ,1.1484272570515575
-0.06005493610336857 ,0.011924866199844501 ,1.1486710540567566
-0.06016376772950427 ,0.01165336550054861 ,1.1482721105519227
-0.06038202880786007 ,0.009924735603575995 ,1.1475300952029344
-0.0598716672584031 ,0.009409071388151592 ,1.1479772057615107
-0.059117891192283833 ,0.007369531380662861 ,1.147510587807055
-0.05876449273686676 ,0.0074422784110633015 ,1.1467231657236774
-0.05861054186215189 ,0.004301492058441053 ,1.1464413355562648
-0.059099757908754935 ,0.0040231118960674965 ,1.1467910035721856
-0.05951797624506294 ,0.003778218535130524 ,1.147054530806339
-0.06126291689136865 ,0.003331295328117162 ,1.1471007068162893
-0.06175831482031359 ,0.00354448607440838 ,1.1475907461788835
-0.06174465275659181 ,0.004041575981572871 ,1.147005456051942
-0.057857577457056435 ,-0.003919691683076726 ,1.1451368289781072
