Pitch,Yaw,Roll

0.5680145431246946 ,0.27704739669031975 ,-0.891169026652008
0.566725551018148 ,0.2753980888645793 ,-0.8884473006818849
0.5634121016100356 ,0.27555500371593666 ,-0.8919454641660011
0.5617635268398267 ,0.27471087109176945 ,-0.8939596927105062
0.5568269399246705 ,0.2675931621014851 ,-0.8900347752711659
0.5551036747353402 ,0.2687220193775125 ,-0.8854908500757002
0.5514301440452638 ,0.26694824985776744 ,-0.8826137943107266
0.5454199723397971 ,0.25765658287212095 ,-0.8802956327471188
0.5501372212666514 ,0.2638702030061093 ,-0.8885913274536659
0.5498270677041367 ,0.2613589943775526 ,-0.8911828178649656
0.553457457739779 ,0.26007884940797066 ,-0.891693322099008
0.5556755689927301 ,0.26019524251139764 ,-0.8929041909651946
0.5545456958405861 ,0.2593478870590382 ,-0.8924823217636506
0.5559497219537881 ,0.25999125743245827 ,-0.8903616379744893
0.5567879869782626 ,0.25897656459026547 ,-0.8851288688000243
0.5560691639901303 ,0.257542632822798 ,-0.8832044044237712
0.5537104140336593 ,0.254519798512699 ,-0.8810811440354794
0.5550610980045612 ,0.2544990407994882 ,-0.8795228189298413
0.5537724881267697 ,0.24886516054566424 ,-0.8771463235143715
0.5540109090047933 ,0.24594521341093822 ,-0.8758975989307787
0.5549862231418631 ,0.24470926633862447 ,-0.8742124428856511
0.5558321766861716 ,0.2432363927007177 ,-0.8736845187780108
0.5546976002512632 ,0.2389609002215802 ,-0.8731163067352308
0.5545136488285083 ,0.24031178049196686 ,-0.8758505344391491
0.5557024827335983 ,0.23906110122993943 ,-0.8760372351891813
0.5541680957691775 ,0.23334301298291113 ,-0.8751040471100119
0.5531844703982564 ,0.22929401893760903 ,-0.872854724143892
0.5533207028955468 ,0.2336287187710685 ,-0.872533342465698
0.5498354127625714 ,0.23340868842592574 ,-0.8741887328496186
0.5473881923856175 ,0.23645256272654883 ,-0.8757324744372073
0.5460568616323306 ,0.2417310792591055 ,-0.8771105226641478
0.542871594471017 ,0.24056914097587082 ,-0.8763737294125306
0.5381640867984306 ,0.23449959349240745 ,-0.8741587218834109
0.5368228722525206 ,0.23389368951127876 ,-0.8741587938085058
0.5349793760765544 ,0.2314885700672857 ,-0.8733693177333675
0.533822988419228 ,0.2327134227648207 ,-0.8732685432746913
0.5312770928837239 ,0.2334952735794602 ,-0.8733038705312322
0.5274781694262474 ,0.229566341053939 ,-0.8742405033575966
0.52561323526785 ,0.23043938090767047 ,-0.87459932987092
0.5289912574592203 ,0.23980735492935262 ,-0.8755405060432644
0.5269184424165626 ,0.23575966426104714 ,-0.8743108696942123
0.5270466381284045 ,0.23603958244246526 ,-0.8711764720213238
0.5265519749915812 ,0.2360666658563828 ,-0.8705135380876778
0.5254910762805418 ,0.23560799016605008 ,-0.8710723814430614
0.5241368799620206 ,0.23451973850842026 ,-0.8702071961585299
0.5204194494640173 ,0.2309544532467438 ,-0.8689322416640438
0.5191793027665442 ,0.22756455697290096 ,-0.866674690283777
0.5193311841063979 ,0.23007852518012767 ,-0.8667130100409115
0.5199473805090893 ,0.230915771288665 ,-0.8685564578432462
0.5158321895864061 ,0.22814315640643137 ,-0.8690665377649536
0.5143678060083826 ,0.2272362629338913 ,-0.8680161604820813
0.514888180090623 ,0.23033402292685373 ,-0.8692644932260519
0.5107565395995868 ,0.22413936321535435 ,-0.8678699356696638
0.5099853456220749 ,0.2239450689199747 ,-0.8664607060213462
0.5067537112901856 ,0.22377345359174855 ,-0.8663834569511105
0.5031607527852695 ,0.22235641694373856 ,-0.866481468657473
0.5033012789393403 ,0.22883404458052095 ,-0.8689123446349746
0.49809537748832294 ,0.2267761264246988 ,-0.8682974562221408
0.49305666493641925 ,0.22223036078514594 ,-0.8656617705783154
0.48871233426241595 ,0.2202617944510177 ,-0.8634734849248127
0.4847778516550591 ,0.21974828929243334 ,-0.8641752073543403
0.4845092693447773 ,0.2216830049529767 ,-0.8656520972360942
0.48385653375147936 ,0.22196995691376395 ,-0.8673783656787138
0.48425642844517036 ,0.22029213596846975 ,-0.8666698534240636
0.48211348399501003 ,0.21276787345404977 ,-0.8649483631326463
0.48534086943729265 ,0.21602040984507986 ,-0.867274269721463
0.4817061549714889 ,0.21242711579904716 ,-0.8668134914763667
0.48030113341623476 ,0.21433461255332453 ,-0.8683884654068241
0.4795483287241978 ,0.21590853324619066 ,-0.8667586064587883
0.47745443520725606 ,0.21609656545707578 ,-0.8644645625289752
0.4783069023626974 ,0.21710058880970387 ,-0.8659443833135477
0.47953824121595845 ,0.21706487468484847 ,-0.8668422678972958
0.4774776316112183 ,0.2146489856303731 ,-0.8684206347203335
0.4743976158865883 ,0.20938620008644424 ,-0.867693379395752
0.47769186457832213 ,0.21060980290289186 ,-0.8648231362626998
0.47332447355515295 ,0.21475745641279778 ,-0.8660555842016227
