Pitch,Yaw,Roll

0.10609243661459716 ,0.08232524917188497 ,-1.3194778406089682
0.11061253366035913 ,0.08019354028647563 ,-1.3107169701036778
0.11320986326407623 ,0.08160913577970827 ,-1.3233051208708417
0.11089839513414274 ,0.0848198925642907 ,-1.320144097229911
0.11253983337605188 ,0.08743024363223217 ,-1.3244400796564597
0.11741094929425594 ,0.08449486078189093 ,-1.3288559715470463
0.11796421961397167 ,0.08488433193142793 ,-1.3283962074327509
0.11570089672039224 ,0.08745447536637922 ,-1.3286422986484496
0.11265324196220688 ,0.08565658414283216 ,-1.329731167323331
0.10826592368467049 ,0.08448692603277286 ,-1.330630988748071
0.10271949988308138 ,0.08494997393935906 ,-1.3316614812582863
0.09516016012785038 ,0.0802638859707045 ,-1.3306829984200301
0.09446153339611707 ,0.08873850440606354 ,-1.3320913788989237
0.09275832226079694 ,0.09181350521793744 ,-1.3315945396423612
0.0933653273474893 ,0.09052998448217985 ,-1.3318723539615342
0.09551477876286081 ,0.09013326158402399 ,-1.3323494690292985
0.09614455644828508 ,0.09197938031387622 ,-1.3310115573900367
0.09758395521812781 ,0.09364437097283225 ,-1.3287936029091638
0.10146786599800073 ,0.09979552316085674 ,-1.3266042916246499
0.10509324263399869 ,0.09733561178930149 ,-1.3245133920300474
0.10671708745813764 ,0.0981952259624265 ,-1.3234143763798332
0.10663722441634148 ,0.09993032674609457 ,-1.3208662293825297
0.10860577506819752 ,0.09951065561546604 ,-1.3198311120602737
0.10981452578050382 ,0.1017814568018211 ,-1.320710479894352
0.11022392781876217 ,0.10515844450517617 ,-1.3209917428306672
0.10982817715404111 ,0.10312902295739874 ,-1.3221740076780302
0.10815818644143844 ,0.10865244100976004 ,-1.3214105333912252
0.10723805895040134 ,0.1112542613015013 ,-1.322362872478376
0.10662051445581061 ,0.11006286477911889 ,-1.3218141480663976
0.10729920270280124 ,0.11045808183170129 ,-1.3222923958356205
0.10906014917078012 ,0.11164870986214268 ,-1.3223045891703118
0.11218909730868694 ,0.11490090658326325 ,-1.3222944126422445
0.11476061730655601 ,0.11630085486798762 ,-1.3236830672302746
0.11549756706937798 ,0.11634883332113055 ,-1.3229512605337492
0.11679472247124104 ,0.11780921778525656 ,-1.3228919628300209
0.11969132647856066 ,0.11621203895909304 ,-1.3226469296901675
0.11980704520761182 ,0.11488406080047565 ,-1.3221624474314384
