Pitch,Yaw,Roll
0.032192249073452646 ,-3.0347569285105145 ,-1.5922047903533154
0.03202067739403076 ,-3.032472591740986 ,-1.5904927684217973
0.033600489333582444 ,-3.035203724948733 ,-1.5904250312780188
0.0335112241544798 ,-3.0363612567255314 ,-1.5899033550810004
0.03334455914975316 ,-3.038621989812059 ,-1.5898860343958885
0.03397231714375828 ,-3.036027117099291 ,-1.5890773464646917
0.03386079497472164 ,-3.035557800641235 ,-1.5863591714570873
0.03347316166520678 ,-3.0315772582279297 ,-1.5882801168992915
0.031253576431033554 ,-3.0254044129304556 ,-1.586172721392854
0.031281667836144555 ,-3.0251424486256364 ,-1.5858413770524933
0.03065060560574457 ,-3.023982020659398 ,-1.5848015946936373
0.029927045455415306 ,-3.026121603268494 ,-1.5864314144670428
0.029708956130762902 ,-3.024272720773117 ,-1.5863329042286671
0.028268949459143586 ,-3.0256038460684636 ,-1.5884242503970718
0.029003352453370622 ,-3.026564981337606 ,-1.5882514063889752
0.024968688056663295 ,-3.030935032517043 ,-1.589675008524277
0.02487107062607953 ,-3.0317753051502008 ,-1.5898654579595393
0.023113458251152172 ,-3.032514263002595 ,-1.5907662335061337
0.02577947808493829 ,-3.0319867085284433 ,-1.590152286965868
0.026085834296332416 ,-3.031891280811664 ,-1.590316162851994
0.025657274736211415 ,-3.0318847861266636 ,-1.5906185484803446
0.02604803206452272 ,-3.0323907406242494 ,-1.5907199776166605
0.025497002248919085 ,-3.03309829870471 ,-1.5908302026859489
0.02551452729943018 ,-3.0341368566012195 ,-1.5898443335149604
0.02597218188353972 ,-3.035927171278334 ,-1.588969346760838
0.02632060085927717 ,-3.035862311462574 ,-1.5885792519377284
0.026025642163824518 ,-3.0363011069233603 ,-1.587904998714675
0.025716076629754853 ,-3.0391587714845154 ,-1.5890649959357266
0.02779374563379888 ,-3.0393780562015764 ,-1.587494101519876
0.02670184220647157 ,-3.0388241194684604 ,-1.588092589359838
0.027005154003351527 ,-3.0376755205083703 ,-1.5881479968456556
0.022319577669197455 ,-3.0362113036900746 ,-1.591226209218506
0.024384854170087053 ,-3.0378135320187645 ,-1.5896208781402712
0.024706183187765463 ,-3.0393550045169433 ,-1.5892819913084846
0.023708651079651026 ,-3.039760564216521 ,-1.589375195098188
0.023071275996721492 ,-3.0400437051551963 ,-1.5878659828455945
0.021867233713541545 ,-3.040432395109741 ,-1.5879784518235636
0.021327265463799684 ,-3.0410986824988098 ,-1.587608986907889
0.02013585921795572 ,-3.0421934684809036 ,-1.5884292974150949
0.019597803298117344 ,-3.044398727837167 ,-1.5891116195912933
0.01958908817475373 ,-3.0449890073449177 ,-1.588807785911905
0.018695225072308665 ,-3.042661483860712 ,-1.588859917417495
0.01776344421019036 ,-3.0384335076919884 ,-1.5876778173638737
0.018214599926049277 ,-3.039640872798657 ,-1.5890803139064855
0.01708582946877299 ,-3.041082641876029 ,-1.5887609071135358
0.017009866114742166 ,-3.039902184584455 ,-1.5882037184124567
0.01629828424413113 ,-3.0391591569795815 ,-1.5881366449657786
0.01697694208598995 ,-3.0388657300585304 ,-1.5874560759632168
0.01731797028633988 ,-3.0388138985810764 ,-1.5876476542020623
0.017243715523802536 ,-3.0388686939250444 ,-1.5877663431094304
0.016940899579128754 ,-3.0377560954007485 ,-1.5874795004411846
0.01666928019976499 ,-3.0390425469847973 ,-1.5871858349608077
0.016354807162518595 ,-3.040120967941521 ,-1.587898027485287
0.015334103892460434 ,-3.039840947208519 ,-1.5868750168387535
0.015363152922405077 ,-3.041291199622953 ,-1.5863971280656
0.015012230224525133 ,-3.0417422273619263 ,-1.5870497904308294
0.015288295981590313 ,-3.0412078351598195 ,-1.5871757982075039
0.015417204585831349 ,-3.041944441097464 ,-1.5879263557386243
0.01534650511283763 ,-3.0411398151896427 ,-1.5880456393030324
0.015032292798804928 ,-3.04048603919211 ,-1.585381771640404
0.01542775966804835 ,-3.0425875247446146 ,-1.5889629769927007
0.015076346206740383 ,-3.0405553479808276 ,-1.5885847041404109
0.014546838343843868 ,-3.039143669929025 ,-1.5877909238308054
0.013888832079002683 ,-3.03936311663498 ,-1.587870007456984
0.01402116060831505 ,-3.0390251240716983 ,-1.5870824764041556
0.012891790313047253 ,-3.038733499399512 ,-1.5867183042391202
0.012907934912699277 ,-3.036802322497973 ,-1.5863263165365857
0.012571340243258483 ,-3.035933003402209 ,-1.5858754911160158
0.012408766309546019 ,-3.035473311510742 ,-1.5832879356007081
0.012708843946133124 ,-3.0358333458814024 ,-1.5849870506397765
0.012922505781815872 ,-3.0366439486117986 ,-1.585611571884256
0.013076853628948493 ,-3.0369665834543547 ,-1.585734814608309
0.012749645652873804 ,-3.036988813415134 ,-1.585805932508468
0.01303848018905618 ,-3.0363207307663274 ,-1.5846868551303919
0.01248024137763792 ,-3.0369710283509486 ,-1.5848848440509626
0.012532823988367798 ,-3.036192329846105 ,-1.5834680510875967
0.01027013660196665 ,-3.0313574953404294 ,-1.5786752794990915
0.011705539559852629 ,-3.0370135461125565 ,-1.5823094768739057
0.011463055462523623 ,-3.0349977484987667 ,-1.5800204697980393
0.011372980935952537 ,-3.0352015619342816 ,-1.5807310816671336
0.01131936173350849 ,-3.033586579614748 ,-1.5810623515500921
0.011578176864567268 ,-3.0330110997849085 ,-1.5816937033801124
0.011707312903451452 ,-3.0337416928227428 ,-1.58241438896874
0.011767155985449059 ,-3.0340516944071356 ,-1.582797897791211
0.011543391927689627 ,-3.0335618243725038 ,-1.5831563251697907
0.01176946115951422 ,-3.0335472579389746 ,-1.5833180025227287
0.010942828030966125 ,-3.033702008053563 ,-1.58400062785534
