Pitch,Yaw,Roll

0.013703676174868206 ,0.0010256482628640544 ,-0.14940861729975993
0.012109877559264594 ,0.0020585159738889733 ,-0.15355032337119826
0.008965730704037216 ,0.0016411982759286137 ,-0.14894688994070898
0.01361974402161003 ,0.0007757159432971002 ,-0.15073151837642387
0.02244958543694282 ,0.0010754087860588937 ,-0.1528940847431213
0.02121112508657784 ,-0.000527794977771626 ,-0.15113301303470594
0.022920316398328613 ,-0.0014383548034015141 ,-0.15010165962403704
0.020962243501907164 ,-0.0031471479130895375 ,-0.14949383048665077
0.015317344517185685 ,-0.0058503888737213485 ,-0.15151878413641826
0.016402427267026495 ,-0.007832162538834692 ,-0.15046509023302954
0.017477616663121264 ,-0.009255844564085012 ,-0.14911989289921013
0.018993357436534224 ,-0.010685003179932767 ,-0.14806405679122103
0.018051470739002016 ,-0.011889184250797151 ,-0.14687589677059265
0.020169946118574124 ,-0.012062011540786592 ,-0.14397160134592493
0.021920936655276148 ,-0.01230306716964232 ,-0.1433624476746184
0.015574138772014499 ,-0.010505781276907057 ,-0.1449035909118042
0.018326643132676006 ,-0.012420241987918202 ,-0.1415600953049206
0.019317219303611233 ,-0.014942773447767753 ,-0.13975286638371942
0.022248314729616345 ,-0.014542144228981658 ,-0.14115430507877125
0.02189269116176699 ,-0.013186408289011324 ,-0.14581354936193264
0.02593411944290277 ,-0.014734561676163 ,-0.14713767450550053
0.022281103665901074 ,-0.014511108723479426 ,-0.14684845856528794
0.02094807546227034 ,-0.015651643972113622 ,-0.14445739979946262
0.01979700232062047 ,-0.014913491281290258 ,-0.14449391957885735
0.020788352101776653 ,-0.013657968580921742 ,-0.1427055191099368
0.02076685799560944 ,-0.013299006966409965 ,-0.14149187555208814
0.01785990825287348 ,-0.012706085323216843 ,-0.14120776701990334
0.01874079443895613 ,-0.011468082025904464 ,-0.14256032954577083
0.02305436601355659 ,-0.012815022578429406 ,-0.14097171969689523
0.023028476042215824 ,-0.012684899902392287 ,-0.14145260041099145
0.022658712027704864 ,-0.01096124840587068 ,-0.1419439050069097
0.020332894063017127 ,-0.012148920443041729 ,-0.14312694302726128
0.020760431697712665 ,-0.013236306244067405 ,-0.14105988388248547
0.018171046744485168 ,-0.012577244296858227 ,-0.14076858825220373
0.019011411075838543 ,-0.00860374735850008 ,-0.140423983945981
0.019117290733628535 ,-0.008440770638966042 ,-0.1427099851062911
0.0212170205055111 ,-0.010210866823065566 ,-0.14140642067483325
0.025158960696873026 ,-0.009780800435730106 ,-0.14228439174245963
0.023929529110155393 ,-0.0072853147734428915 ,-0.1434962671877514
0.026265865901145966 ,-0.0058078360251819835 ,-0.14171779433235596
0.02643343158670192 ,-0.006058230943723101 ,-0.14425131096809748
