Pitch,Yaw,Roll

0.6346800403684405 ,0.14790895635178286 ,-0.4437335109664703
0.6318118560997927 ,0.13642368122511675 ,-0.4217724703735986
0.6236109519473751 ,0.15243926577622602 ,-0.4527233349368107
0.6259027877921314 ,0.15248512661712044 ,-0.4544426873627462
0.623554783864251 ,0.1455880712976418 ,-0.44822806398833637
0.6183685062663501 ,0.15166688698732259 ,-0.44907194609497647
0.6111644595504004 ,0.16430408491047366 ,-0.44957443089038823
0.596008835506293 ,0.1672060861637197 ,-0.44750744104895324
0.5833427907900333 ,0.161600909914183 ,-0.44358973398633406
0.5770620332815691 ,0.15580865295521304 ,-0.44062232432354037
0.572430478575911 ,0.14788065307342937 ,-0.4400095809320531
0.5759176735249633 ,0.14981870551120988 ,-0.4416506011764723
0.5828626123293458 ,0.15041166830432273 ,-0.43586603672295804
0.5878068908812984 ,0.149525725595582 ,-0.430539815261823
0.5920387249739273 ,0.15299238009043217 ,-0.4306940324946878
0.5931987153766134 ,0.1528624769945548 ,-0.43355076366475825
0.6010317849840985 ,0.1578758045432372 ,-0.43878185028338595
0.5996105733721997 ,0.16039527104906057 ,-0.4466579856849265
0.600490094004797 ,0.16482219919252902 ,-0.4481041397688764
0.5969385812740882 ,0.16310111596618665 ,-0.4483202667862613
0.5923482897078277 ,0.16130779331225245 ,-0.4467768474460625
0.588927342286257 ,0.1616754688766602 ,-0.44408521826299213
0.5865216774152339 ,0.16364239357439947 ,-0.4405504668693291
0.586262499291106 ,0.1688924298247806 ,-0.43873370209616835
0.5837489046364399 ,0.1719582578023431 ,-0.4409515137152563
0.5797501640148375 ,0.1701689605124902 ,-0.4425590535829758
0.5731286457774145 ,0.1645623286659822 ,-0.4390613932886081
0.5715835012266296 ,0.16983622865026465 ,-0.43818720248742643
0.5634879792536365 ,0.1736900967737145 ,-0.43855499967911504
0.5642026757495864 ,0.17819970059245133 ,-0.4378761256893175
0.5569659615140525 ,0.17396577627614979 ,-0.4396324198039757
0.5568326915622773 ,0.1760248108418652 ,-0.44331547098436963
0.5547151044333084 ,0.17861401913051783 ,-0.44630874827912953
0.5544219221656551 ,0.17981477815746838 ,-0.44470071426488933
0.5557937146058506 ,0.18269475643143554 ,-0.4449294327367888
0.5566665336486186 ,0.18208303565737394 ,-0.44301757385217766
0.5618164064958586 ,0.18365802370680892 ,-0.4406028626410579
0.5609987916904481 ,0.18052255660071656 ,-0.4373049870620593
0.5568363647402106 ,0.1792201536819122 ,-0.43560128893872374
0.5520768805909871 ,0.17708751790718205 ,-0.4324865802724096
0.5474224074402587 ,0.17590387912635663 ,-0.4320757490158145
0.5506787393915676 ,0.1809009378027231 ,-0.43298261047423825
0.5513029247304685 ,0.17824561916470819 ,-0.43144840774673016
0.5570614768132045 ,0.17746598556096954 ,-0.42840911696516154
0.5560227939897204 ,0.17383431074362168 ,-0.4281839855425056
0.5570292164525291 ,0.17559230007487467 ,-0.43039504259312045
0.5561409203599036 ,0.1738430837916156 ,-0.43144541520650176
0.5561453972097093 ,0.17472616309392827 ,-0.4329118944971749
0.5563547048493935 ,0.17688316106317473 ,-0.4330148466389731
0.5524628062381398 ,0.17479592919904038 ,-0.43065727934233977
0.5463418334590749 ,0.17315764107938095 ,-0.4273687023372643
0.5435678298028805 ,0.1760029033820541 ,-0.425120556143209
0.5400357592820308 ,0.1804291767168423 ,-0.42597963988573
0.5354769467850131 ,0.1824379562200779 ,-0.42832934788301685
0.5333929202222516 ,0.1803636258892452 ,-0.42807631916023087
0.5306505352590792 ,0.17405400291565568 ,-0.4243345532349352
0.5289410086749036 ,0.1719570851081556 ,-0.4213480025678165
0.523984324241627 ,0.17485917711732027 ,-0.4282447083467603
0.5239593566376834 ,0.17680657478522346 ,-0.42835086352255697
0.5229533873569862 ,0.17496233445412226 ,-0.4222082738342498
0.52225056759485 ,0.17400680694713283 ,-0.4225804750408003
0.518104393418829 ,0.1738855732776204 ,-0.4246797161823324
0.5150569643008525 ,0.17577436261761284 ,-0.42524535538073144
0.5167987096564882 ,0.17930547630255755 ,-0.4248405428154825
0.5180353026428802 ,0.1769279192223251 ,-0.421899545371642
0.5132721728505686 ,0.1709847047539108 ,-0.42237885219086296
