Pitch,Yaw,Roll

-0.23660305739739546 ,0.09430251269678891 ,0.7558379305778019
-0.23424507705770167 ,0.09379313963843185 ,0.7518630858664618
-0.23269165776086354 ,0.09409447109276352 ,0.75430163000221
-0.23407267767989437 ,0.09375332847293115 ,0.7538935943543777
-0.23488754680211624 ,0.09435426415019971 ,0.7546272582820076
-0.23491431695470447 ,0.09498173994812262 ,0.7535704855811013
-0.23726914223475934 ,0.09687379994316472 ,0.7534516765731486
-0.23765907382968102 ,0.09819124517168187 ,0.753904074735714
-0.23750891257332954 ,0.097997822268298 ,0.7539220328619547
-0.23709586775658034 ,0.09924176877753138 ,0.7526461350860176
-0.23680469417456393 ,0.0983961566215988 ,0.7522269256117393
-0.23701205064540012 ,0.0991824183073175 ,0.7517501673846735
-0.23868886813187593 ,0.101439798164896 ,0.750955524801864
-0.24142996877380737 ,0.10224352902688619 ,0.7504474403178214
-0.24326814823184842 ,0.10368264105253797 ,0.7508854862803617
-0.24317955803347946 ,0.10274278964628854 ,0.7512258469808365
-0.24523827573624335 ,0.10282980766540183 ,0.751393996400487
-0.24642693233147328 ,0.1025458704547681 ,0.7515671952213271
-0.24862172134603638 ,0.10325730264587915 ,0.7522270084948425
-0.25212122151393407 ,0.10471113848865693 ,0.7530107816011322
-0.2537317079103861 ,0.10383752891047637 ,0.7528939259524775
-0.25335526871556074 ,0.10314158991288631 ,0.7530035280940055
-0.2526818322231794 ,0.10282344928581176 ,0.7527265872644644
-0.2514914759256326 ,0.10295042851888453 ,0.7519030011101523
-0.24757160612183182 ,0.10092793034291812 ,0.7511597040760152
-0.24272931796283942 ,0.09905917971351166 ,0.7497051111830012
-0.23881611023627242 ,0.09826276735789259 ,0.7486265170711693
-0.23652911401219942 ,0.0988603773146893 ,0.7473347477152946
-0.23261734953062074 ,0.09834723531369426 ,0.7464004565235001
-0.2301738632264245 ,0.09714868133297465 ,0.7459258776289662
-0.22909095137216673 ,0.09604044293275552 ,0.744977545209449
-0.22636660008683535 ,0.09282765768650113 ,0.7447829675211759
-0.22454149003395835 ,0.08884846966105328 ,0.7448872134137154
-0.22639406693234557 ,0.08912894025269387 ,0.7447657449908504
-0.22441986812638626 ,0.08661014547364418 ,0.744453041374686
-0.22255058099315483 ,0.08521437732920786 ,0.7444774066883024
-0.21947880588773383 ,0.08128381286806247 ,0.742838698114459
-0.21873196732981467 ,0.080405202733266 ,0.7423997568690889
-0.22007021920373798 ,0.08209396493523653 ,0.7429274047246845
-0.22090552226403684 ,0.08204946805358009 ,0.7425233744648622
-0.22116419135197435 ,0.08187160278289211 ,0.7423149838891366
-0.221469857551084 ,0.08229144200648042 ,0.7421781469956742
-0.22283263844412624 ,0.08373975778215106 ,0.7426121845721798
-0.22424583189296468 ,0.08432580680996475 ,0.742644043990213
-0.22321708070246604 ,0.0827062061616928 ,0.7421915922614967
-0.22268094399702285 ,0.08168026199104618 ,0.7414876260976265
-0.22375231414136185 ,0.08223457473229302 ,0.7416272219720911
-0.22381045457181037 ,0.08250588172952263 ,0.7416356026192737
-0.22486836787898493 ,0.08364766343930542 ,0.742068593699411
-0.22574151083639418 ,0.08408330941646296 ,0.7414435341275651
-0.22632335355291083 ,0.08397041509893406 ,0.7423104978193327
-0.22823759261457868 ,0.08459867878302035 ,0.7430030462300384
-0.23018822918403897 ,0.08584430158659026 ,0.7432497618448439
-0.2311566067802335 ,0.0865039994651273 ,0.743941874926549
-0.2319634634478292 ,0.08645374634994311 ,0.7442402797896758
-0.23260045113402772 ,0.08680555454969713 ,0.7443952459894145
-0.23268078301756032 ,0.08641886456255436 ,0.7441688535711314
-0.23148475240787936 ,0.08488518648151552 ,0.7439757286865986
-0.2316251153582544 ,0.08462689334272194 ,0.7431268842365264
-0.2313463764492221 ,0.0849756863313789 ,0.7431111432689553
-0.23057370670186855 ,0.08450249682522577 ,0.7428753153604366
-0.23261519410423515 ,0.08695817732851992 ,0.7425933777019352
-0.23451979449061497 ,0.08992552394641727 ,0.7425750802578704
-0.23489812932492446 ,0.09103460192270739 ,0.7426491936308788
-0.2348382889893487 ,0.09054033849644205 ,0.7422207344477246
-0.23478337081128633 ,0.09024084549802219 ,0.7424275291860934
-0.23523023297988063 ,0.09005306593687944 ,0.7430990473550974
-0.23758792370189452 ,0.09214248748472238 ,0.7445483670019505
-0.2403460245072448 ,0.09269185907860847 ,0.7450575711982331
-0.24055750510852067 ,0.09248245018760799 ,0.7452365011617383
-0.23860213964492444 ,0.09195284956112282 ,0.7448849945634036
-0.23729325880009716 ,0.09198029815670558 ,0.7448235628063653
-0.23996787798249297 ,0.09650901761373772 ,0.7453526511320026
-0.23980119517076828 ,0.09779376367149956 ,0.7463065915009007
-0.23988045179316 ,0.09806778931966643 ,0.7466917873109701
-0.2358779347874505 ,0.0927903890323255 ,0.7463517029709
-0.23399870753303179 ,0.09020727207602004 ,0.746730105408054
