Pitch,Yaw,Roll

0.1330361941966921 ,0.10750309532978403 ,-1.3587883041570792
0.12498186741746277 ,0.11611505715538586 ,-1.3594619637727994
0.11727798149203081 ,0.11487996123181551 ,-1.3615138718206485
0.12092848969615845 ,0.11059454548522175 ,-1.3586854635531966
0.12922179534430725 ,0.10594863328585234 ,-1.3629682159793461
0.12996639876974647 ,0.10704674822861955 ,-1.3622585126486548
0.13285294423035526 ,0.11152195059448897 ,-1.3600688226352926
0.1326238584649318 ,0.11434622858026396 ,-1.3610749215972628
0.13371229779478064 ,0.11314784526236868 ,-1.3640708219349087
0.13446102872148025 ,0.113817407036258 ,-1.366476742091734
0.13568695099701053 ,0.12245585919424959 ,-1.3642704872340274
0.13590926045991084 ,0.1291864506453679 ,-1.3639222921722058
0.1357253233537577 ,0.13137080078098504 ,-1.3660200965493798
0.13296523027286303 ,0.12895368460451803 ,-1.3672855775743264
0.13530029311721564 ,0.12634647226711876 ,-1.3723894664324336
0.1336226860443975 ,0.13214017878224707 ,-1.3706992119581243
0.1296444193104481 ,0.13626324871138 ,-1.367728384739905
0.13522839719770344 ,0.13974748752239016 ,-1.367293237689435
0.13164547104497776 ,0.1404166830333159 ,-1.3679319139420316
0.1317347351809618 ,0.13934989505153117 ,-1.3719091233441951
0.12790318634637007 ,0.13788557435447646 ,-1.371675829148125
0.13068192057510536 ,0.13630355954757536 ,-1.3699008317036279
0.1318294981337335 ,0.13829576268052055 ,-1.3702157224237788
0.12822410179386046 ,0.13626617374514008 ,-1.3665609284671125
0.12776590385324355 ,0.12985861553988529 ,-1.3654629715570088
0.13345884554650342 ,0.12448632106709252 ,-1.372659024307099
0.13163375345490982 ,0.12263289621994004 ,-1.373929137779533
0.12811903365241198 ,0.12790546959030197 ,-1.3689768947169805
0.12610870848667993 ,0.13326329385722205 ,-1.3693791060260632
0.12411180566262559 ,0.13363056453661454 ,-1.3692534406636636
0.12548350018277413 ,0.1325521871464973 ,-1.3702625473724377
0.12490553500539708 ,0.12977213916780425 ,-1.372785575498595
0.12604096875352172 ,0.12863554048378795 ,-1.372389954008256
0.12606431601255608 ,0.12838861988523947 ,-1.3712597755057605
0.12619170214001588 ,0.12881392967668406 ,-1.36927478168059
0.12908552845273963 ,0.12890090019844433 ,-1.3710760099912218
0.12994498476025915 ,0.1297159773766188 ,-1.3718755369129885
0.13268164352485082 ,0.13453099300390367 ,-1.3730419297970649
0.1298110185979371 ,0.13612823995471662 ,-1.3711385708982977
0.1290154902169224 ,0.13383930312917455 ,-1.374428770797642
0.12909395337214297 ,0.12883846742150215 ,-1.374196107140517
0.13002810710449275 ,0.12669782057106452 ,-1.3710959633703559
0.1327869167740441 ,0.12636498405019939 ,-1.3707504785574975
0.13116215658791697 ,0.1255270725420117 ,-1.368289887916226
0.12904689790566617 ,0.1285336502925067 ,-1.3681915690628086
0.1293984065924971 ,0.1322293424104803 ,-1.3657113130472027
0.12939326178342409 ,0.1334194688458379 ,-1.3692518621692793
0.12704351943746758 ,0.13412496440324728 ,-1.3718912112328843
0.12600388984058067 ,0.13754153712668968 ,-1.3694359621655599
0.12832667594574054 ,0.13721333839861186 ,-1.3688189020540371
0.1287555462328122 ,0.1346283807128468 ,-1.3676686167451177
0.13001071997950847 ,0.13290739531518467 ,-1.3685563399614018
0.12844301089350782 ,0.1357718266444227 ,-1.3671446477994038
0.13071710720580723 ,0.13710223608479002 ,-1.3674185401063945
0.13155773127812945 ,0.1362324793609401 ,-1.3696831029608345
0.13255757265182241 ,0.13272106803279476 ,-1.3702947425122614
0.13131970800427784 ,0.12904113510898096 ,-1.372180670322694
0.129696489736425 ,0.12661631476641194 ,-1.3716304037607043
0.12922076377561803 ,0.12635678951180362 ,-1.3699253306742492
0.1281779039707758 ,0.12651116800720377 ,-1.3689651349008023
0.1266041140537926 ,0.1254269857975941 ,-1.3681178585623135
0.12295752989500569 ,0.13098751623633573 ,-1.3664351071013248
0.12027660554160996 ,0.133304542557605 ,-1.3602413036953147
0.12267396050668118 ,0.1304452817760366 ,-1.3601607826945419
0.12098822025958728 ,0.12328052462736115 ,-1.365975565362005
0.12151560800071629 ,0.11971651521919717 ,-1.3663692547555488
0.12393240191453705 ,0.12379694950670463 ,-1.3651831983630542
0.12310264336498579 ,0.1279043518631289 ,-1.3635766079688292
0.12489114833072855 ,0.12841267222963992 ,-1.3686326606620782
0.12521304278889542 ,0.12712284622845205 ,-1.3738780770514334
0.12411773334719862 ,0.12873888327611147 ,-1.3751149832226144
0.12361217701597518 ,0.13214083373256041 ,-1.372944127317319
0.1273600900287198 ,0.13618873851384555 ,-1.37664853100731
0.1282603873828301 ,0.13924551846610084 ,-1.3753388775404807
0.1254398281699894 ,0.13983291896134523 ,-1.373870825201838
0.12377653085483527 ,0.13922553208253513 ,-1.3780602855105268
0.12337245209548973 ,0.13675708273742565 ,-1.3814010960077536
0.12427826724167411 ,0.13815975867944066 ,-1.378508252890518
0.12403007280075144 ,0.13882458780223725 ,-1.3769647911169485
0.12279029942796876 ,0.13709285593453951 ,-1.376861872475596
