Pitch,Yaw,Roll
0.09405053074210731 ,0.1018120342961928 ,-1.018979154035342
0.09214476176118296 ,0.10091497441723796 ,-1.0187346928482324
0.09119175460681542 ,0.09913312859893457 ,-1.01813289252749
0.08832866792999661 ,0.10075865284690562 ,-1.0166212377962445
0.08642045977907903 ,0.1043887179011699 ,-1.0144932935215052
0.08375348803163951 ,0.1022821526757592 ,-1.0133554989851559
0.0817620071107182 ,0.10235238431124744 ,-1.0122018943043285
0.08091734438233633 ,0.10294756465833235 ,-1.0104508498730236
0.08048130193154725 ,0.10584710524350201 ,-1.008191023942483
0.08021455486025655 ,0.10618174529988099 ,-1.0070587587694766
0.07943153263754639 ,0.10630472982636172 ,-1.0063468739721073
0.07841942512612779 ,0.1084248969229094 ,-1.0069200644735394
0.07726573788153644 ,0.11087773921251992 ,-1.0069795136369724
0.0773792944793578 ,0.1108759874178925 ,-1.0066119772908126
0.07657872594925315 ,0.10920022771929097 ,-1.0066059765852637
0.07605522479337583 ,0.10807222744518456 ,-1.0072004056698358
0.07461815140042909 ,0.11100829658577056 ,-1.0084976960680296
0.07508771414448102 ,0.11276952847569707 ,-1.0087952981422696
0.07512007891873365 ,0.10875789309613504 ,-1.0104025050632344
0.07531549039513151 ,0.10561319540429949 ,-1.011765994419687
0.0744576518019928 ,0.109353182465787 ,-1.0117216368659654
0.07476905267870897 ,0.11068879620524523 ,-1.0110865577765853
0.07363523339019121 ,0.1082062290115 ,-1.0109998957523763
0.07079132432839988 ,0.10838138168099293 ,-1.0109856752078596
0.06938912615230723 ,0.11086968741365232 ,-1.0109259110362312
0.07261163690508816 ,0.1182555592154116 ,-1.0053368752047185
