Pitch,Yaw,Roll,asana_id
0.1060924366145971,0.0823252491718849,-1.3194778406089682,YFA0023
0.1106125336603591,0.0801935402864756,-1.3107169701036778,YFA0023
0.1132098632640762,0.0816091357797082,-1.3233051208708415,YFA0023
0.1108983951341427,0.0848198925642907,-1.320144097229911,YFA0023
0.1125398333760518,0.0874302436322321,-1.3244400796564595,YFA0023
0.1174109492942559,0.0844948607818909,-1.3288559715470465,YFA0023
0.1179642196139716,0.0848843319314279,-1.3283962074327509,YFA0023
0.1157008967203922,0.0874544753663792,-1.3286422986484496,YFA0023
0.1126532419622068,0.0856565841428321,-1.329731167323331,YFA0023
0.1082659236846704,0.0844869260327728,-1.330630988748071,YFA0023
0.1027194998830813,0.084949973939359,-1.3316614812582863,YFA0023
0.0951601601278503,0.0802638859707045,-1.33068299842003,YFA0023
0.094461533396117,0.0887385044060635,-1.3320913788989237,YFA0023
0.0927583222607969,0.0918135052179374,-1.3315945396423612,YFA0023
0.0933653273474893,0.0905299844821798,-1.3318723539615342,YFA0023
0.0955147787628608,0.0901332615840239,-1.3323494690292983,YFA0023
0.096144556448285,0.0919793803138762,-1.3310115573900367,YFA0023
0.0975839552181278,0.0936443709728322,-1.3287936029091638,YFA0023
0.1014678659980007,0.0997955231608567,-1.32660429162465,YFA0023
0.1050932426339986,0.0973356117893014,-1.3245133920300474,YFA0023
0.1067170874581376,0.0981952259624265,-1.3234143763798332,YFA0023
0.1066372244163414,0.0999303267460945,-1.3208662293825295,YFA0023
0.1086057750681975,0.099510655615466,-1.3198311120602737,YFA0023
0.1098145257805038,0.1017814568018211,-1.320710479894352,YFA0023
0.1102239278187621,0.1051584445051761,-1.3209917428306672,YFA0023
0.1098281771540411,0.1031290229573987,-1.3221740076780302,YFA0023
0.1081581864414384,0.10865244100976,-1.3214105333912252,YFA0023
0.1072380589504013,0.1112542613015013,-1.322362872478376,YFA0023
0.1066205144558106,0.1100628647791188,-1.3218141480663976,YFA0023
0.1072992027028012,0.1104580818317012,-1.3222923958356203,YFA0023
0.1090601491707801,0.1116487098621426,-1.3223045891703118,YFA0023
0.1121890973086869,0.1149009065832632,-1.3222944126422445,YFA0023
0.114760617306556,0.1163008548679876,-1.3236830672302746,YFA0023
0.1154975670693779,0.1163488333211305,-1.3229512605337492,YFA0023
0.116794722471241,0.1178092177852565,-1.3228919628300209,YFA0023
0.1196913264785606,0.116212038959093,-1.3226469296901675,YFA0023
0.1198070452076118,0.1148840608004756,-1.3221624474314384,YFA0023
0.1190408691470956,0.1163262535661893,-1.3192666596172369,YFA0023
0.1194586963600043,0.1184128206562658,-1.3189229260310986,YFA0023
0.1193657295936598,0.1151236306269415,-1.3203783302831094,YFA0023
0.12151116642858,0.1128969781387808,-1.3225445718366673,YFA0023
0.1238872380584511,0.1089668588421317,-1.325665965236516,YFA0023
0.1234038848384418,0.1021283008027601,-1.3276123627559104,YFA0023
0.1204615999235529,0.0971667054169297,-1.330672740724097,YFA0023
0.1188004748083173,0.0978840377660793,-1.332353756853482,YFA0023
0.1166036448809776,0.0972851101010383,-1.3309636920305123,YFA0023
0.113286240991983,0.0902309528060681,-1.3325687478910349,YFA0023
0.1127476256642358,0.0913528098895411,-1.3343733706646792,YFA0023
0.1115520267570844,0.0951635344168576,-1.3361398857034934,YFA0023
0.1088194580097268,0.0965393264548719,-1.3361651586005447,YFA0023
0.1063226315378106,0.0984507311904909,-1.3350629377334535,YFA0023
0.1072683640973099,0.0978099000939057,-1.336235655256447,YFA0023
0.1085816901489991,0.0965733475673854,-1.33538769955704,YFA0023
0.1083012479430634,0.0983396500284119,-1.3331060204102712,YFA0023
0.1098929941566492,0.1017865436062692,-1.330802090764832,YFA0023
0.1076040418107757,0.0997617244237868,-1.332397080219222,YFA0023
0.1061632482282876,0.0944463164647797,-1.3330680828674994,YFA0023
0.1059529665638734,0.0955311339894525,-1.3347863800999582,YFA0023
0.1065199873997398,0.1003381130259951,-1.336303217708284,YFA0023
0.1061246879635808,0.0988552359129086,-1.3373869753302063,YFA0023
0.1053316390220274,0.0974851165578698,-1.3394776295633624,YFA0023
0.1038000618546015,0.0973321147317055,-1.338480815465752,YFA0023
0.1054662519092263,0.1033082732261106,-1.3371049476418777,YFA0023
0.107378658634478,0.1023645265389655,-1.3375320779615274,YFA0023
0.1099633185015319,0.107404397163322,-1.3388160707602306,YFA0023
0.1088840748483608,0.1083724522750755,-1.3397067543403056,YFA0023
0.1075464750096085,0.1081921491416623,-1.340337197885696,YFA0023
0.1060780405523884,0.1100132187345763,-1.3414313503838229,YFA0023
0.1037949551987792,0.1112513502102728,-1.3412686436557617,YFA0023
0.1037650598162647,0.1126319607963597,-1.339137942835097,YFA0023
0.101725049771493,0.1117206067500754,-1.3408541481828216,YFA0023
0.100979998497678,0.1114043259716131,-1.341799984913766,YFA0023
0.1010553185821695,0.108949812823524,-1.343209658197067,YFA0023
0.1034940413598116,0.11394365525553,-1.3421459927656971,YFA0023
0.1055123553076093,0.1171329788349413,-1.339593578051569,YFA0023
0.1057531604405018,0.1136880113169236,-1.33864977058338,YFA0023
0.1057595832707907,0.1126585596523773,-1.337960466471242,YFA0023
0.1047638188042794,0.1105859535022775,-1.335346497929314,YFA0023
0.1058857406222595,0.1124317316840601,-1.3337363015374823,YFA0023
0.1052733533525033,0.1133065310731065,-1.332429407799569,YFA0023
0.1036896932219439,0.1139024211284197,-1.3318936707010112,YFA0023
0.101100056354527,0.1132010433025554,-1.331329961428174,YFA0023
0.099480290861911,0.1165662206401097,-1.3307579287101294,YFA0023
0.0966399665565454,0.1178058422137809,-1.3310309908763198,YFA0023
0.0956248259102448,0.1174981159607116,-1.3328172517143737,YFA0023
0.095052060418924,0.1164573084042636,-1.3330048894173208,YFA0023
0.0947466596027261,0.1159905460872209,-1.3336740800008169,YFA0023
0.0942713047500833,0.1157981464719537,-1.3342425038770305,YFA0023
0.0925006187655564,0.116470968719663,-1.3344773369160294,YFA0023
0.0908434986696004,0.1156523547443287,-1.3355871980358431,YFA0023
0.0896364645071823,0.1180139412444013,-1.337252313586201,YFA0023
0.086280971781988,0.1095341503511998,-1.3350685279960282,YFA0023
0.0890448187298754,0.1173337350050067,-1.3365417868382223,YFA0023
0.0910654174233174,0.1190051874324956,-1.3348046348191298,YFA0023
0.0909859692369783,0.1167565192658005,-1.334160738759249,YFA0023
0.0872265208471094,0.1184695733233836,-1.3340651328257669,YFA0023
0.0825844106114903,0.1224315701695008,-1.33465634077716,YFA0023
0.0789873890126394,0.1231710110788963,-1.3343434275274282,YFA0023
0.0745357373890288,0.1322372581372004,-1.3344353747298332,YFA0023
0.0685235596672747,0.1296981303473015,-1.330593032671732,YFA0023
