Pitch,Yaw,Roll,asana_id
-0.2366030573973954,0.0943025126967889,0.7558379305778019,YFA0034
-0.2342450770577016,0.0937931396384318,0.7518630858664618,YFA0034
-0.2326916577608635,0.0940944710927635,0.75430163000221,YFA0034
-0.2340726776798943,0.0937533284729311,0.7538935943543777,YFA0034
-0.2348875468021162,0.0943542641501997,0.7546272582820076,YFA0034
-0.2349143169547044,0.0949817399481226,0.7535704855811013,YFA0034
-0.2372691422347593,0.0968737999431647,0.7534516765731486,YFA0034
-0.237659073829681,0.0981912451716818,0.753904074735714,YFA0034
-0.2375089125733295,0.097997822268298,0.7539220328619547,YFA0034
-0.2370958677565803,0.0992417687775313,0.7526461350860176,YFA0034
-0.2368046941745639,0.0983961566215988,0.7522269256117393,YFA0034
-0.2370120506454001,0.0991824183073175,0.7517501673846735,YFA0034
-0.2386888681318759,0.101439798164896,0.750955524801864,YFA0034
-0.2414299687738073,0.1022435290268861,0.7504474403178214,YFA0034
-0.2432681482318484,0.1036826410525379,0.7508854862803617,YFA0034
-0.2431795580334794,0.1027427896462885,0.7512258469808365,YFA0034
-0.2452382757362433,0.1028298076654018,0.751393996400487,YFA0034
-0.2464269323314732,0.1025458704547681,0.7515671952213271,YFA0034
-0.2486217213460363,0.1032573026458791,0.7522270084948425,YFA0034
-0.252121221513934,0.1047111384886569,0.7530107816011322,YFA0034
-0.2537317079103861,0.1038375289104763,0.7528939259524775,YFA0034
-0.2533552687155607,0.1031415899128863,0.7530035280940055,YFA0034
-0.2526818322231794,0.1028234492858117,0.7527265872644644,YFA0034
-0.2514914759256326,0.1029504285188845,0.7519030011101523,YFA0034
-0.2475716061218318,0.1009279303429181,0.7511597040760152,YFA0034
-0.2427293179628394,0.0990591797135116,0.7497051111830012,YFA0034
-0.2388161102362724,0.0982627673578925,0.7486265170711693,YFA0034
-0.2365291140121994,0.0988603773146893,0.7473347477152946,YFA0034
-0.2326173495306207,0.0983472353136942,0.7464004565235001,YFA0034
-0.2301738632264245,0.0971486813329746,0.7459258776289662,YFA0034
-0.2290909513721667,0.0960404429327555,0.744977545209449,YFA0034
-0.2263666000868353,0.0928276576865011,0.7447829675211759,YFA0034
-0.2245414900339583,0.0888484696610532,0.7448872134137154,YFA0034
-0.2263940669323455,0.0891289402526938,0.7447657449908504,YFA0034
-0.2244198681263862,0.0866101454736441,0.744453041374686,YFA0034
-0.2225505809931548,0.0852143773292078,0.7444774066883024,YFA0034
-0.2194788058877338,0.0812838128680624,0.742838698114459,YFA0034
-0.2187319673298146,0.080405202733266,0.7423997568690889,YFA0034
-0.2200702192037379,0.0820939649352365,0.7429274047246845,YFA0034
-0.2209055222640368,0.08204946805358,0.7425233744648622,YFA0034
-0.2211641913519743,0.0818716027828921,0.7423149838891366,YFA0034
-0.221469857551084,0.0822914420064804,0.7421781469956742,YFA0034
-0.2228326384441262,0.083739757782151,0.7426121845721798,YFA0034
-0.2242458318929646,0.0843258068099647,0.742644043990213,YFA0034
-0.223217080702466,0.0827062061616928,0.7421915922614967,YFA0034
-0.2226809439970228,0.0816802619910461,0.7414876260976265,YFA0034
-0.2237523141413618,0.082234574732293,0.7416272219720911,YFA0034
-0.2238104545718103,0.0825058817295226,0.7416356026192737,YFA0034
-0.2248683678789849,0.0836476634393054,0.742068593699411,YFA0034
-0.2257415108363941,0.0840833094164629,0.7414435341275651,YFA0034
-0.2263233535529108,0.083970415098934,0.7423104978193327,YFA0034
-0.2282375926145786,0.0845986787830203,0.7430030462300384,YFA0034
-0.2301882291840389,0.0858443015865902,0.7432497618448439,YFA0034
-0.2311566067802335,0.0865039994651273,0.743941874926549,YFA0034
-0.2319634634478292,0.0864537463499431,0.7442402797896758,YFA0034
-0.2326004511340277,0.0868055545496971,0.7443952459894145,YFA0034
-0.2326807830175603,0.0864188645625543,0.7441688535711314,YFA0034
-0.2314847524078793,0.0848851864815155,0.7439757286865986,YFA0034
-0.2316251153582544,0.0846268933427219,0.7431268842365264,YFA0034
-0.2313463764492221,0.0849756863313789,0.7431111432689553,YFA0034
-0.2305737067018685,0.0845024968252257,0.7428753153604366,YFA0034
-0.2326151941042351,0.0869581773285199,0.7425933777019352,YFA0034
-0.2345197944906149,0.0899255239464172,0.7425750802578704,YFA0034
-0.2348981293249244,0.0910346019227073,0.7426491936308788,YFA0034
-0.2348382889893487,0.090540338496442,0.7422207344477246,YFA0034
-0.2347833708112863,0.0902408454980221,0.7424275291860934,YFA0034
-0.2352302329798806,0.0900530659368794,0.7430990473550974,YFA0034
-0.2375879237018945,0.0921424874847223,0.7445483670019505,YFA0034
-0.2403460245072448,0.0926918590786084,0.7450575711982331,YFA0034
-0.2405575051085206,0.0924824501876079,0.7452365011617383,YFA0034
-0.2386021396449244,0.0919528495611228,0.7448849945634036,YFA0034
-0.2372932588000971,0.0919802981567055,0.7448235628063653,YFA0034
-0.2399678779824929,0.0965090176137377,0.7453526511320026,YFA0034
-0.2398011951707682,0.0977937636714995,0.7463065915009007,YFA0034
-0.23988045179316,0.0980677893196664,0.7466917873109701,YFA0034
-0.2358779347874505,0.0927903890323255,0.7463517029709,YFA0034
-0.2339987075330317,0.09020727207602,0.746730105408054,YFA0034
-0.2340542811375452,0.0885407056208468,0.7466508077093198,YFA0034
-0.2352186965794275,0.0881997244754525,0.7472329599679534,YFA0034
-0.2328277218161102,0.0857647692419292,0.7469919682427267,YFA0034
-0.2311061981676387,0.0827502644069815,0.7464152079196659,YFA0034
-0.2302772174099251,0.0830233373434504,0.7459607172705449,YFA0034
-0.2287217643326617,0.0829167362206673,0.7457596248575801,YFA0034
-0.2281288998606971,0.0828726689852948,0.7448462899461307,YFA0034
-0.2271061160843044,0.0820569918435982,0.7446509016034252,YFA0034
-0.2262457953801947,0.0800105766217674,0.7448711327916858,YFA0034
-0.2275405646704626,0.0807235520473629,0.7452754720246048,YFA0034
-0.2271313729436637,0.0795040179059449,0.7454216033198162,YFA0034
-0.2260211718731883,0.0799250637431834,0.7453644915755097,YFA0034
-0.2253293575774914,0.079203242417693,0.744744429717667,YFA0034
-0.2249781433269397,0.079321727272429,0.7443221247839054,YFA0034
-0.2260696037101924,0.0808562419057555,0.7443756388039552,YFA0034
-0.2279083245358491,0.083129034596663,0.7446095351258298,YFA0034
-0.2297814280339954,0.0852292489591292,0.7452024364294545,YFA0034
-0.2301710326699135,0.0854298587029762,0.7455403844108757,YFA0034
-0.2327847540042293,0.0892003175537766,0.7463327227269492,YFA0034
-0.2343757718659493,0.0925404123493255,0.7471912707589995,YFA0034
