Pitch,Yaw,Roll,asana_id
0.4367198674768976,0.3678949445768126,-1.3955027685747303,YFA0017
0.4334684065169039,0.3591339310170599,-1.36715869076634,YFA0017
0.4325973336309686,0.3592470490713326,-1.3692079133114854,YFA0017
0.44115151070301,0.3592449065377132,-1.371673729249847,YFA0017
0.4423007157333674,0.3611147042303045,-1.3768691213456792,YFA0017
0.4402123198742061,0.3575996617079742,-1.374728895167988,YFA0017
0.4356699892909635,0.3612588407814469,-1.376037616862906,YFA0017
0.4346600948393022,0.3665536644641951,-1.377557849109717,YFA0017
0.435035699791671,0.3688519564976618,-1.3758555592550168,YFA0017
0.4379910649765939,0.3628339263786044,-1.3742097523341867,YFA0017
0.4420565294560665,0.3616777255477191,-1.3680709469552164,YFA0017
0.4435698562728018,0.3668209807168981,-1.3669635585000528,YFA0017
0.445962123766733,0.369820916579783,-1.3692600188744728,YFA0017
0.4481362566651982,0.3702431783548376,-1.3670820572923816,YFA0017
0.4497345114858953,0.3789246400054292,-1.3705031146105318,YFA0017
0.4514044950704964,0.3798759838549182,-1.3715018500092913,YFA0017
0.4518161862323235,0.3842266197849078,-1.3739737354405126,YFA0017
0.4532435165810431,0.3858802649153795,-1.3728140584357973,YFA0017
0.4520458011865104,0.3830026867986151,-1.3694901188736546,YFA0017
0.445447344541842,0.3820858553309537,-1.3655822959349588,YFA0017
0.4457274202691564,0.3797267264520785,-1.3643608275137504,YFA0017
0.4457376711911827,0.3856297612454061,-1.3693218753422882,YFA0017
0.4488046206456774,0.3877595667714136,-1.3652937406351602,YFA0017
0.4484687350194686,0.3892086015768273,-1.3677695731874406,YFA0017
0.4428648696475268,0.3860088001294127,-1.3652162769752096,YFA0017
0.437815769959656,0.3847555513104818,-1.363350211133633,YFA0017
0.4336093835544958,0.3859470494489659,-1.3607883580231204,YFA0017
0.4289561215464333,0.3882216148401652,-1.35707667660205,YFA0017
0.4262422511282434,0.3806366202163536,-1.3504723553564442,YFA0017
0.4233131355822846,0.3777184091305375,-1.3476858932673603,YFA0017
