Pitch,Yaw,Roll
0.3146430852671085 ,-0.04149483810085946 ,0.10257009359792853
0.3111149734751663 ,-0.04125649123370214 ,0.10172429508314337
0.31739145412301284 ,-0.041642332265620634 ,0.10054992000069873
0.32037297180859536 ,-0.04179998016218521 ,0.1031899096065728
0.31961665488243624 ,-0.04369833003205505 ,0.1048675824116967
0.3138951258000041 ,-0.0458889970523111 ,0.10403347627356824
0.3216925898240867 ,-0.048538469684711705 ,0.09917295167374235
0.32369103376167757 ,-0.050150988947743606 ,0.09991516901986486
0.31865054415736854 ,-0.0522655593274581 ,0.09953597578888157
0.3207724658958122 ,-0.053054065105265655 ,0.09809684970428198
0.3164728903052321 ,-0.056183453093129845 ,0.10228472666655948
