Pitch,Yaw,Roll
-1.1513485320216963 ,0.056206961406616456 ,0.0734923410288095
-1.1487900338282258 ,0.05403471877044332 ,0.07088596625452692
-1.1483969747130967 ,0.051928766595315735 ,0.06801183031146556
-1.1460235470848137 ,0.059034937608020435 ,0.0752652512395952
-1.1442529664273162 ,0.058975975607256675 ,0.07195390555719536
-1.1422460797664789 ,0.05742764979910097 ,0.0702612802486705
-1.145070631726899 ,0.059039239928678225 ,0.07281808192319497
-1.1391628151062303 ,0.06421264036636046 ,0.07783395695685806
-1.1410979364409835 ,0.05597176538527681 ,0.06745744326611135
-1.1454402162661725 ,0.05462391013368281 ,0.06649429538538681
-1.1470973740364299 ,0.06286508022420814 ,0.07627575825278075
-1.1436419950696461 ,0.07167081896760417 ,0.08448816856187535
-1.1421064786993977 ,0.06422827698413706 ,0.07625238461364657
-1.1468977906026485 ,0.05913157965308486 ,0.07296284995791825
-1.1470594400394025 ,0.06462646600364816 ,0.08251135973169932
-1.1468282553483147 ,0.06429280246272154 ,0.08326739790996592
-1.146391446216914 ,0.0686741287826593 ,0.08900303809673678
-1.1428087563704106 ,0.06958249064588888 ,0.08916624012839991
-1.1484759463479113 ,0.059215911854998866 ,0.0780168759435602
-1.1458861154413795 ,0.06808056202877118 ,0.08943847356951792
-1.1440531216500123 ,0.06362738393079083 ,0.08493754072863889
-1.1431303311571244 ,0.05650917491281573 ,0.0757720037922016
-1.1457592801764596 ,0.05997135247871033 ,0.07756794099655538
-1.1439562787349533 ,0.06806727014451776 ,0.08554769528136012
-1.1407311490807472 ,0.07108711571367123 ,0.08787951668181006
-1.1404800124509447 ,0.06430815708007273 ,0.08147224160474544
-1.1418916117167224 ,0.064303442091671 ,0.08266131889252824
-1.1362821908951966 ,0.06654350195175271 ,0.08782324024720828
-1.137133283208369 ,0.05862925871688023 ,0.07771424557164092
-1.1399595052334834 ,0.05804990474176754 ,0.07559789362118068
-1.1383345678655468 ,0.06421209258626395 ,0.0823117086475043
-1.1382197770921707 ,0.06189373940930093 ,0.07939020248446668
-1.1384558487379088 ,0.06161962722587493 ,0.07897097037041349
-1.1352714858101642 ,0.06251576790967811 ,0.08094816054403685
-1.1346370840831836 ,0.058226175252279695 ,0.07605745981891444
-1.1356932331721046 ,0.05967530116604698 ,0.07664465148606346
-1.1332701085715169 ,0.06018917710116934 ,0.0780766831722258
-1.131463561775089 ,0.05824250950911369 ,0.07561650774619037
-1.1350912338182662 ,0.050852419241867966 ,0.06721263216879089
-1.1334312242030151 ,0.05659323095006688 ,0.0748903784492827
-1.1359130422364714 ,0.05737966849864887 ,0.07496773233358282
-1.1345750474700746 ,0.062054262519864865 ,0.08062113129412597
-1.1372892353366224 ,0.06052691914091847 ,0.07782429288280493
-1.1399592912618788 ,0.06147248421275224 ,0.07781516197938594
-1.140328154228261 ,0.061623865582901415 ,0.08118167999359313
-1.1369906960723097 ,0.052723848730673775 ,0.07529635793831425
-1.1306135595341962 ,0.053131511348782114 ,0.07619344809139911
-1.1337304969763051 ,0.049858373265766316 ,0.07261208688348562
-1.1318810500347833 ,0.057607330409441174 ,0.07948333381839438
-1.1316568954383186 ,0.06090099132338675 ,0.08062748137524309
-1.1333568550234194 ,0.06397438847392613 ,0.08356708959007349
-1.13460335640492 ,0.06029365247698072 ,0.08492835370192531
-1.1340146616556066 ,0.05384394281341201 ,0.07881237502266547
-1.1307446569701214 ,0.05861581413535266 ,0.08271545141191815
-1.1356390586180234 ,0.05927073759025695 ,0.08245245963464669
-1.1344036378519953 ,0.059820219308451224 ,0.08605684015240583
-1.1340169685730122 ,0.06481161433764683 ,0.09087181015283777
-1.1289586006474006 ,0.06902348759710088 ,0.0905917704777302
-1.1325720768064003 ,0.0664309667651109 ,0.08502883508342247
-1.132837682576318 ,0.0672233669671933 ,0.08800978944123973
-1.1309478361406973 ,0.06640105424492636 ,0.0900189110763415
-1.1296633133418386 ,0.06409846646509526 ,0.08847427518685569
-1.1291555033594298 ,0.06453902137565937 ,0.0908204832341321
-1.1269547061822105 ,0.06587707983822666 ,0.09338030325974235
-1.127195652277928 ,0.06290298086667538 ,0.0912341224218428
-1.1289800331202784 ,0.06412705335793963 ,0.09295172541676527
-1.127596156390001 ,0.06336516261428243 ,0.0936412910792275
-1.126560028331184 ,0.06077401225648685 ,0.09101078288924774
-1.128804127066695 ,0.05596919147265653 ,0.08679382117103811
-1.1262571573962923 ,0.05563409440709202 ,0.09135550887550602
-1.126614597939134 ,0.054656702020935664 ,0.0935538654809269
-1.121774734495228 ,0.06365342405810749 ,0.10651409853701883
-1.127252759934098 ,0.05359529591474832 ,0.09182298617813006
-1.1306220004741323 ,0.05614607282737925 ,0.09499132269450204
-1.1292099725659763 ,0.0629490654209773 ,0.10451728722748892
-1.1247082043007175 ,0.06410800750857 ,0.10467117558132774
-1.1247568029754575 ,0.060611012776419934 ,0.10153688234878522
-1.1250706143190667 ,0.05290763719305706 ,0.09632194734739769
-1.1194950366005705 ,0.06264751172770971 ,0.10757953421962693
-1.11628227236688 ,0.057799591420752916 ,0.09881052383943548
-1.1157753519558198 ,0.049774154541468725 ,0.09035832409166239
-1.1121018452049818 ,0.047206441128623364 ,0.095746012649436
-1.1140381106825736 ,0.04659570735260691 ,0.09493869238745972
-1.1121868411556037 ,0.05109546212803845 ,0.09464945571834715
-1.111736328606079 ,0.05816054618810906 ,0.09794635942699614
-1.1077389876182997 ,0.05997973287785378 ,0.09817420028484489
-1.1112473452277278 ,0.0587066304959946 ,0.09867715806846854
-1.1051980847458651 ,0.06459230349668164 ,0.10714846354569746
-1.1070121216178386 ,0.060623017429798406 ,0.09891324311642187
-1.1057625613941529 ,0.06773737939720553 ,0.10588821865364119
-1.111781047649978 ,0.06941089446445212 ,0.10839862561389518
-1.1001931282551907 ,0.08004576436518233 ,0.12328283964188777
-1.1083586211864687 ,0.07030125890508647 ,0.10918183467424593
-1.1003971515880746 ,0.07402564986681975 ,0.1166668250293281
-1.1049276178465082 ,0.06836639286270443 ,0.11789223123610251
